sample,test_size,alpha,actual_prop,pred_prop,abs_error,acc,f_score,thr,quantifier,model,pre_trained
4,20,0.15,0.15,0.16,0.01,1.0,1.0,0.2182002067565918,HDy,vgg16,1
4,20,0.15,0.15,0.15,0.0,1.0,1.0,0.5,SORD,vgg16,1
5,20,0.15,0.15,0.2,0.05,0.95,0.8571428571428571,0.5,CC,vgg16,1
5,20,0.15,0.15,0.19,0.04,1.0,1.0,0.7921004295349121,ACC,vgg16,1
5,20,0.15,0.15,0.23,0.08,0.95,0.8571428571428571,0.4814000129699707,X,vgg16,1
5,20,0.15,0.15,0.39,0.24,0.8,0.6,0.36300039291381836,MAX,vgg16,1
5,20,0.15,0.15,0.21,0.06,0.95,0.8571428571428571,0.5,T50,vgg16,1
5,20,0.15,0.15,0.23,0.08,0.95,0.8571428571428571,0.4814000129699707,MS,vgg16,1
5,20,0.15,0.15,0.25,0.1,0.9,0.7499999999999999,0.4375,DyS,vgg16,1
5,20,0.15,0.15,0.17,0.02,1.0,1.0,0.7921004295349121,HDy,vgg16,1
5,20,0.15,0.15,0.23,0.08,0.95,0.8571428571428571,0.4814000129699707,SORD,vgg16,1
6,20,0.15,0.15,0.15,0.0,1.0,1.0,0.5,CC,vgg16,1
6,20,0.15,0.15,0.14,0.01,1.0,1.0,0.5,ACC,vgg16,1
6,20,0.15,0.15,0.13,0.02,1.0,1.0,0.6405997276306152,X,vgg16,1
6,20,0.15,0.15,0.12,0.03,1.0,1.0,0.6405997276306152,MAX,vgg16,1
6,20,0.15,0.15,0.11,0.04,0.95,0.8,0.75,T50,vgg16,1
6,20,0.15,0.15,0.12,0.03,1.0,1.0,0.6405997276306152,MS,vgg16,1
6,20,0.15,0.15,0.1,0.05,0.95,0.8,0.75,DyS,vgg16,1
6,20,0.15,0.15,0.07,0.08,0.9,0.5,0.8019003868103027,HDy,vgg16,1
6,20,0.15,0.15,0.11,0.04,0.95,0.8,0.75,SORD,vgg16,1
7,20,0.15,0.15,0.15,0.0,0.9,0.6666666666666666,0.5,CC,vgg16,1
7,20,0.15,0.15,0.14,0.01,0.9,0.6666666666666666,0.5,ACC,vgg16,1
7,20,0.15,0.15,0.13,0.02,0.95,0.8,0.6895003318786621,X,vgg16,1
7,20,0.15,0.15,0.23,0.08,0.9,0.7499999999999999,0.3630995750427246,MAX,vgg16,1
7,20,0.15,0.15,0.11,0.04,0.95,0.8,0.71875,T50,vgg16,1
7,20,0.15,0.15,0.15,0.0,0.9,0.6666666666666666,0.5,MS,vgg16,1
7,20,0.15,0.15,0.11,0.04,0.95,0.8,0.71875,DyS,vgg16,1
7,20,0.15,0.15,0.09,0.06,0.9,0.5,0.7435002326965332,HDy,vgg16,1
7,20,0.15,0.15,0.15,0.0,0.9,0.6666666666666666,0.5,SORD,vgg16,1
8,20,0.15,0.15,0.25,0.1,0.9,0.7499999999999999,0.5,CC,vgg16,1
8,20,0.15,0.15,0.24,0.09,0.95,0.8571428571428571,0.588900089263916,ACC,vgg16,1
8,20,0.15,0.15,0.23,0.08,0.95,0.8571428571428571,0.588900089263916,X,vgg16,1
8,20,0.15,0.15,0.23,0.08,0.95,0.8571428571428571,0.588900089263916,MAX,vgg16,1
8,20,0.15,0.15,0.21,0.06,0.95,0.8571428571428571,0.59375,T50,vgg16,1
8,20,0.15,0.15,0.22,0.07,0.95,0.8571428571428571,0.588900089263916,MS,vgg16,1
8,20,0.15,0.15,0.2,0.05,0.95,0.8571428571428571,0.59375,DyS,vgg16,1
8,20,0.15,0.15,0.18,0.03,1.0,1.0,0.6221003532409668,HDy,vgg16,1
8,20,0.15,0.15,0.23,0.08,0.95,0.8571428571428571,0.588900089263916,SORD,vgg16,1
9,20,0.15,0.15,0.15,0.0,1.0,1.0,0.5,CC,vgg16,1
9,20,0.15,0.15,0.14,0.01,1.0,1.0,0.5,ACC,vgg16,1
9,20,0.15,0.15,0.13,0.02,1.0,1.0,0.8317999839782715,X,vgg16,1
9,20,0.15,0.15,0.23,0.08,0.95,0.8571428571428571,0.39950037002563477,MAX,vgg16,1
9,20,0.15,0.15,0.11,0.04,0.95,0.8,0.875,T50,vgg16,1
9,20,0.15,0.15,0.17,0.02,1.0,1.0,0.4442000389099121,MS,vgg16,1
9,20,0.15,0.15,0.16,0.01,1.0,1.0,0.4442000389099121,DyS,vgg16,1
9,20,0.15,0.15,0.14,0.01,1.0,1.0,0.5,HDy,vgg16,1
9,20,0.15,0.15,0.17,0.02,1.0,1.0,0.4442000389099121,SORD,vgg16,1
10,20,0.15,0.15,0.2,0.05,0.95,0.8571428571428571,0.5,CC,vgg16,1
10,20,0.15,0.15,0.19,0.04,0.95,0.8571428571428571,0.5107998847961426,ACC,vgg16,1
10,20,0.15,0.15,0.23,0.08,0.9,0.7499999999999999,0.490999698638916,X,vgg16,1
10,20,0.15,0.15,0.23,0.08,0.9,0.7499999999999999,0.490999698638916,MAX,vgg16,1
10,20,0.15,0.15,0.21,0.06,0.95,0.8571428571428571,0.5,T50,vgg16,1
10,20,0.15,0.15,0.22,0.07,0.9,0.7499999999999999,0.490999698638916,MS,vgg16,1
10,20,0.15,0.15,0.2,0.05,0.95,0.8571428571428571,0.5,DyS,vgg16,1
10,20,0.15,0.15,0.2,0.05,0.95,0.8571428571428571,0.5,HDy,vgg16,1
10,20,0.15,0.15,0.22,0.07,0.9,0.7499999999999999,0.490999698638916,SORD,vgg16,1
1,20,0.2,0.2,0.2,0.0,0.9,0.75,0.5,CC,vgg16,1
1,20,0.2,0.2,0.19,0.01,0.95,0.8571428571428571,0.5109000205993652,ACC,vgg16,1
1,20,0.2,0.2,0.18,0.02,0.95,0.8571428571428571,0.5109000205993652,X,vgg16,1
1,20,0.2,0.2,0.18,0.02,0.95,0.8571428571428571,0.5109000205993652,MAX,vgg16,1
1,20,0.2,0.2,0.11,0.09,0.9,0.6666666666666666,0.84375,T50,vgg16,1
1,20,0.2,0.2,0.18,0.02,0.95,0.8571428571428571,0.5109000205993652,MS,vgg16,1
1,20,0.2,0.2,0.14,0.06,0.95,0.8571428571428571,0.75,DyS,vgg16,1
1,20,0.2,0.2,0.12,0.08,0.95,0.8571428571428571,0.8317999839782715,HDy,vgg16,1
1,20,0.2,0.2,0.17,0.03,0.95,0.8571428571428571,0.5109000205993652,SORD,vgg16,1
2,20,0.2,0.2,0.25,0.05,0.95,0.888888888888889,0.5,CC,vgg16,1
2,20,0.2,0.2,0.24,0.04,1.0,1.0,0.5111002922058105,ACC,vgg16,1
2,20,0.2,0.2,0.23,0.03,1.0,1.0,0.5111002922058105,X,vgg16,1
2,20,0.2,0.2,0.23,0.03,1.0,1.0,0.5111002922058105,MAX,vgg16,1
2,20,0.2,0.2,0.0,0.2,0.8,0.0,0.96875,T50,vgg16,1
2,20,0.2,0.2,0.2,0.0,1.0,1.0,0.5625,MS,vgg16,1
2,20,0.2,0.2,0.18,0.02,0.95,0.8571428571428571,0.582700252532959,DyS,vgg16,1
2,20,0.2,0.2,0.11,0.09,0.9,0.6666666666666666,0.90625,HDy,vgg16,1
2,20,0.2,0.2,0.21,0.01,1.0,1.0,0.5625,SORD,vgg16,1
3,20,0.2,0.2,0.25,0.05,0.95,0.888888888888889,0.5,CC,vgg16,1
3,20,0.2,0.2,0.24,0.04,1.0,1.0,0.5505003929138184,ACC,vgg16,1
3,20,0.2,0.2,0.23,0.03,1.0,1.0,0.5505003929138184,X,vgg16,1
3,20,0.2,0.2,0.23,0.03,1.0,1.0,0.5505003929138184,MAX,vgg16,1
3,20,0.2,0.2,0.11,0.09,0.9,0.6666666666666666,0.75,T50,vgg16,1
3,20,0.2,0.2,0.23,0.03,1.0,1.0,0.5505003929138184,MS,vgg16,1
3,20,0.2,0.2,0.16,0.04,1.0,1.0,0.5674996376037598,DyS,vgg16,1
3,20,0.2,0.2,0.14,0.06,0.95,0.8571428571428571,0.59375,HDy,vgg16,1
3,20,0.2,0.2,0.23,0.03,1.0,1.0,0.5505003929138184,SORD,vgg16,1
4,20,0.2,0.2,0.25,0.05,0.95,0.888888888888889,0.5,CC,vgg16,1
4,20,0.2,0.2,0.24,0.04,1.0,1.0,0.5112004280090332,ACC,vgg16,1
4,20,0.2,0.2,0.23,0.03,1.0,1.0,0.5112004280090332,X,vgg16,1
4,20,0.2,0.2,0.28,0.08,0.9,0.8,0.44049978256225586,MAX,vgg16,1
4,20,0.2,0.2,0.11,0.09,0.9,0.6666666666666666,0.90625,T50,vgg16,1
4,20,0.2,0.2,0.24,0.04,1.0,1.0,0.5112004280090332,MS,vgg16,1
4,20,0.2,0.2,0.25,0.05,0.95,0.888888888888889,0.5,DyS,vgg16,1
4,20,0.2,0.2,0.22,0.02,1.0,1.0,0.5112004280090332,HDy,vgg16,1
4,20,0.2,0.2,0.24,0.04,1.0,1.0,0.5112004280090332,SORD,vgg16,1
5,20,0.2,0.2,0.25,0.05,0.85,0.6666666666666665,0.5,CC,vgg16,1
5,20,0.2,0.2,0.24,0.04,0.9,0.75,0.5505003929138184,ACC,vgg16,1
5,20,0.2,0.2,0.23,0.03,0.9,0.75,0.5505003929138184,X,vgg16,1
5,20,0.2,0.2,0.23,0.03,0.9,0.75,0.5505003929138184,MAX,vgg16,1
5,20,0.2,0.2,0.11,0.09,0.9,0.6666666666666666,0.953125,T50,vgg16,1
5,20,0.2,0.2,0.23,0.03,0.9,0.75,0.5505003929138184,MS,vgg16,1
5,20,0.2,0.2,0.24,0.04,0.9,0.75,0.5505003929138184,DyS,vgg16,1
5,20,0.2,0.2,0.21,0.01,0.9,0.75,0.75,HDy,vgg16,1
5,20,0.2,0.2,0.23,0.03,0.9,0.75,0.5505003929138184,SORD,vgg16,1
6,20,0.2,0.2,0.25,0.05,0.95,0.888888888888889,0.5,CC,vgg16,1
6,20,0.2,0.2,0.24,0.04,0.95,0.888888888888889,0.778099536895752,ACC,vgg16,1
6,20,0.2,0.2,0.23,0.03,0.95,0.888888888888889,0.778099536895752,X,vgg16,1
6,20,0.2,0.2,0.28,0.08,0.95,0.888888888888889,0.44370031356811523,MAX,vgg16,1
6,20,0.2,0.2,0.21,0.01,1.0,1.0,0.78125,T50,vgg16,1
6,20,0.2,0.2,0.27,0.07,0.95,0.888888888888889,0.44370031356811523,MS,vgg16,1
6,20,0.2,0.2,0.26,0.06,0.95,0.888888888888889,0.44370031356811523,DyS,vgg16,1
6,20,0.2,0.2,0.23,0.03,0.95,0.888888888888889,0.778099536895752,HDy,vgg16,1
6,20,0.2,0.2,0.27,0.07,0.95,0.888888888888889,0.44370031356811523,SORD,vgg16,1
7,20,0.2,0.2,0.15,0.05,0.95,0.8571428571428571,0.5,CC,vgg16,1
7,20,0.2,0.2,0.14,0.06,0.95,0.8571428571428571,0.5,ACC,vgg16,1
7,20,0.2,0.2,0.13,0.07,0.9,0.6666666666666666,0.9396004676818848,X,vgg16,1
7,20,0.2,0.2,0.18,0.02,0.9,0.75,0.468599796295166,MAX,vgg16,1
7,20,0.2,0.2,0.21,0.01,0.9,0.75,0.375,T50,vgg16,1
7,20,0.2,0.2,0.18,0.02,0.9,0.75,0.468599796295166,MS,vgg16,1
7,20,0.2,0.2,0.18,0.02,0.9,0.75,0.468599796295166,DyS,vgg16,1
7,20,0.2,0.2,0.14,0.06,0.95,0.8571428571428571,0.5,HDy,vgg16,1
7,20,0.2,0.2,0.18,0.02,0.9,0.75,0.468599796295166,SORD,vgg16,1
8,20,0.2,0.2,0.25,0.05,0.95,0.888888888888889,0.5,CC,vgg16,1
8,20,0.2,0.2,0.24,0.04,0.9,0.75,0.5833001136779785,ACC,vgg16,1
8,20,0.2,0.2,0.23,0.03,0.9,0.75,0.5833001136779785,X,vgg16,1
8,20,0.2,0.2,0.23,0.03,0.9,0.75,0.5833001136779785,MAX,vgg16,1
8,20,0.2,0.2,0.11,0.09,0.9,0.6666666666666666,0.9375,T50,vgg16,1
8,20,0.2,0.2,0.22,0.02,0.9,0.75,0.5833001136779785,MS,vgg16,1
8,20,0.2,0.2,0.21,0.01,0.9,0.75,0.75,DyS,vgg16,1
8,20,0.2,0.2,0.19,0.01,0.95,0.8571428571428571,0.7921004295349121,HDy,vgg16,1
8,20,0.2,0.2,0.22,0.02,0.9,0.75,0.5833001136779785,SORD,vgg16,1
9,20,0.2,0.2,0.25,0.05,0.95,0.888888888888889,0.5,CC,vgg16,1
9,20,0.2,0.2,0.24,0.04,1.0,1.0,0.7125000953674316,ACC,vgg16,1
9,20,0.2,0.2,0.23,0.03,1.0,1.0,0.7125000953674316,X,vgg16,1
9,20,0.2,0.2,0.23,0.03,1.0,1.0,0.7125000953674316,MAX,vgg16,1
9,20,0.2,0.2,0.32,0.12,0.9,0.8,0.08840036392211914,T50,vgg16,1
9,20,0.2,0.2,0.23,0.03,1.0,1.0,0.7125000953674316,MS,vgg16,1
9,20,0.2,0.2,0.24,0.04,1.0,1.0,0.7125000953674316,DyS,vgg16,1
9,20,0.2,0.2,0.21,0.01,1.0,1.0,0.75,HDy,vgg16,1
9,20,0.2,0.2,0.23,0.03,1.0,1.0,0.7125000953674316,SORD,vgg16,1
10,20,0.2,0.2,0.2,0.0,1.0,1.0,0.5,CC,vgg16,1
10,20,0.2,0.2,0.19,0.01,1.0,1.0,0.6200995445251465,ACC,vgg16,1
10,20,0.2,0.2,0.18,0.02,1.0,1.0,0.6200995445251465,X,vgg16,1
10,20,0.2,0.2,0.23,0.03,1.0,1.0,0.4675002098083496,MAX,vgg16,1
10,20,0.2,0.2,0.21,0.01,1.0,1.0,0.5,T50,vgg16,1
10,20,0.2,0.2,0.22,0.02,1.0,1.0,0.4675002098083496,MS,vgg16,1
10,20,0.2,0.2,0.22,0.02,1.0,1.0,0.4675002098083496,DyS,vgg16,1
10,20,0.2,0.2,0.22,0.02,1.0,1.0,0.4675002098083496,HDy,vgg16,1
10,20,0.2,0.2,0.22,0.02,1.0,1.0,0.4675002098083496,SORD,vgg16,1
1,20,0.25,0.25,0.3,0.05,0.95,0.9090909090909091,0.5,CC,vgg16,1
1,20,0.25,0.25,0.29,0.04,0.9,0.8000000000000002,0.515200138092041,ACC,vgg16,1
1,20,0.25,0.25,0.29,0.04,0.9,0.8000000000000002,0.515200138092041,X,vgg16,1
1,20,0.25,0.25,0.28,0.03,0.9,0.8000000000000002,0.515200138092041,MAX,vgg16,1
1,20,0.25,0.25,0.21,0.04,0.95,0.888888888888889,0.75,T50,vgg16,1
1,20,0.25,0.25,0.25,0.0,0.9,0.8000000000000002,0.625,MS,vgg16,1
1,20,0.25,0.25,0.25,0.0,0.9,0.8000000000000002,0.625,DyS,vgg16,1
1,20,0.25,0.25,0.21,0.04,0.95,0.888888888888889,0.75,HDy,vgg16,1
1,20,0.25,0.25,0.25,0.0,0.9,0.8000000000000002,0.625,SORD,vgg16,1
2,20,0.25,0.25,0.35,0.1,0.8,0.6666666666666666,0.5,CC,vgg16,1
2,20,0.25,0.25,0.35,0.1,0.8,0.6666666666666666,0.5,ACC,vgg16,1
2,20,0.25,0.25,0.34,0.09,0.8,0.6666666666666666,0.5,X,vgg16,1
2,20,0.25,0.25,0.39,0.14,0.8,0.6666666666666666,0.4675002098083496,MAX,vgg16,1
2,20,0.25,0.25,0.21,0.04,0.85,0.6666666666666665,0.78125,T50,vgg16,1
2,20,0.25,0.25,0.35,0.1,0.8,0.6666666666666666,0.5,MS,vgg16,1
2,20,0.25,0.25,0.31,0.06,0.8,0.6666666666666666,0.5442996025085449,DyS,vgg16,1
2,20,0.25,0.25,0.28,0.03,0.85,0.7272727272727272,0.6551995277404785,HDy,vgg16,1
2,20,0.25,0.25,0.35,0.1,0.8,0.6666666666666666,0.5,SORD,vgg16,1
3,20,0.25,0.25,0.25,0.0,1.0,1.0,0.5,CC,vgg16,1
3,20,0.25,0.25,0.24,0.01,1.0,1.0,0.8926997184753418,ACC,vgg16,1
3,20,0.25,0.25,0.23,0.02,1.0,1.0,0.8926997184753418,X,vgg16,1
3,20,0.25,0.25,0.23,0.02,1.0,1.0,0.8926997184753418,MAX,vgg16,1
3,20,0.25,0.25,0.21,0.04,0.95,0.888888888888889,0.9375,T50,vgg16,1
3,20,0.25,0.25,0.26,0.01,0.95,0.9090909090909091,0.30499982833862305,MS,vgg16,1
3,20,0.25,0.25,0.26,0.01,0.95,0.9090909090909091,0.30499982833862305,DyS,vgg16,1
3,20,0.25,0.25,0.23,0.02,1.0,1.0,0.8926997184753418,HDy,vgg16,1
3,20,0.25,0.25,0.26,0.01,0.95,0.9090909090909091,0.30499982833862305,SORD,vgg16,1
4,20,0.25,0.25,0.2,0.05,0.95,0.888888888888889,0.5,CC,vgg16,1
4,20,0.25,0.25,0.19,0.06,0.95,0.888888888888889,0.6523995399475098,ACC,vgg16,1
4,20,0.25,0.25,0.18,0.07,0.95,0.888888888888889,0.6523995399475098,X,vgg16,1
4,20,0.25,0.25,0.18,0.07,0.95,0.888888888888889,0.6523995399475098,MAX,vgg16,1
4,20,0.25,0.25,0.11,0.14,0.85,0.5714285714285715,0.9375,T50,vgg16,1
4,20,0.25,0.25,0.2,0.05,0.95,0.888888888888889,0.5,MS,vgg16,1
4,20,0.25,0.25,0.21,0.04,0.95,0.888888888888889,0.5,DyS,vgg16,1
4,20,0.25,0.25,0.16,0.09,0.95,0.888888888888889,0.6523995399475098,HDy,vgg16,1
4,20,0.25,0.25,0.19,0.06,0.95,0.888888888888889,0.6523995399475098,SORD,vgg16,1
5,20,0.25,0.25,0.4,0.15,0.85,0.7692307692307693,0.5,CC,vgg16,1
5,20,0.25,0.25,0.4,0.15,0.85,0.7692307692307693,0.5,ACC,vgg16,1
5,20,0.25,0.25,0.39,0.14,0.9,0.8333333333333333,0.5341000556945801,X,vgg16,1
5,20,0.25,0.25,0.44,0.19,0.85,0.7692307692307693,0.4675002098083496,MAX,vgg16,1
5,20,0.25,0.25,0.21,0.04,0.95,0.888888888888889,0.875,T50,vgg16,1
5,20,0.25,0.25,0.4,0.15,0.85,0.7692307692307693,0.5,MS,vgg16,1
5,20,0.25,0.25,0.38,0.13,0.9,0.8333333333333333,0.5341000556945801,DyS,vgg16,1
5,20,0.25,0.25,0.34,0.09,0.9,0.8333333333333333,0.625,HDy,vgg16,1
5,20,0.25,0.25,0.4,0.15,0.85,0.7692307692307693,0.5,SORD,vgg16,1
6,20,0.25,0.25,0.35,0.1,0.9,0.8333333333333333,0.5,CC,vgg16,1
6,20,0.25,0.25,0.35,0.1,0.9,0.8333333333333333,0.5,ACC,vgg16,1
6,20,0.25,0.25,0.34,0.09,0.9,0.8333333333333333,0.5,X,vgg16,1
6,20,0.25,0.25,0.33,0.08,0.95,0.9090909090909091,0.5505003929138184,MAX,vgg16,1
6,20,0.25,0.25,0.32,0.07,0.95,0.9090909090909091,0.5505003929138184,T50,vgg16,1
6,20,0.25,0.25,0.34,0.09,0.9,0.8333333333333333,0.5,MS,vgg16,1
6,20,0.25,0.25,0.31,0.06,0.95,0.9090909090909091,0.5505003929138184,DyS,vgg16,1
6,20,0.25,0.25,0.28,0.03,0.9,0.8000000000000002,0.5674004554748535,HDy,vgg16,1
6,20,0.25,0.25,0.34,0.09,0.9,0.8333333333333333,0.5,SORD,vgg16,1
7,20,0.25,0.25,0.25,0.0,0.9,0.8000000000000002,0.5,CC,vgg16,1
7,20,0.25,0.25,0.24,0.01,0.85,0.6666666666666665,0.582700252532959,ACC,vgg16,1
7,20,0.25,0.25,0.29,0.04,0.85,0.7272727272727272,0.490999698638916,X,vgg16,1
7,20,0.25,0.25,0.33,0.08,0.85,0.7272727272727272,0.3810000419616699,MAX,vgg16,1
7,20,0.25,0.25,0.11,0.14,0.85,0.5714285714285715,0.875,T50,vgg16,1
7,20,0.25,0.25,0.25,0.0,0.9,0.8000000000000002,0.5,MS,vgg16,1
7,20,0.25,0.25,0.24,0.01,0.85,0.6666666666666665,0.582700252532959,DyS,vgg16,1
7,20,0.25,0.25,0.2,0.05,0.85,0.6666666666666665,0.625,HDy,vgg16,1
7,20,0.25,0.25,0.28,0.03,0.85,0.7272727272727272,0.490999698638916,SORD,vgg16,1
8,20,0.25,0.25,0.3,0.05,0.95,0.9090909090909091,0.5,CC,vgg16,1
8,20,0.25,0.25,0.29,0.04,1.0,1.0,0.5109000205993652,ACC,vgg16,1
8,20,0.25,0.25,0.29,0.04,1.0,1.0,0.5109000205993652,X,vgg16,1
8,20,0.25,0.25,0.33,0.08,0.95,0.9090909090909091,0.44770002365112305,MAX,vgg16,1
8,20,0.25,0.25,0.53,0.28,0.75,0.6666666666666666,0.07440042495727539,T50,vgg16,1
8,20,0.25,0.25,0.31,0.06,0.95,0.9090909090909091,0.44770002365112305,MS,vgg16,1
8,20,0.25,0.25,0.28,0.03,1.0,1.0,0.5109000205993652,DyS,vgg16,1
8,20,0.25,0.25,0.25,0.0,1.0,1.0,0.75,HDy,vgg16,1
8,20,0.25,0.25,0.3,0.05,0.95,0.9090909090909091,0.5,SORD,vgg16,1
9,20,0.25,0.25,0.25,0.0,1.0,1.0,0.5,CC,vgg16,1
9,20,0.25,0.25,0.24,0.01,0.95,0.888888888888889,0.826200008392334,ACC,vgg16,1
9,20,0.25,0.25,0.23,0.02,0.95,0.888888888888889,0.826200008392334,X,vgg16,1
9,20,0.25,0.25,0.28,0.03,1.0,1.0,0.39950037002563477,MAX,vgg16,1
9,20,0.25,0.25,0.43,0.18,0.8,0.7142857142857143,0.06139993667602539,T50,vgg16,1
9,20,0.25,0.25,0.26,0.01,1.0,1.0,0.39950037002563477,MS,vgg16,1
9,20,0.25,0.25,0.26,0.01,1.0,1.0,0.39950037002563477,DyS,vgg16,1
9,20,0.25,0.25,0.22,0.03,0.95,0.888888888888889,0.826200008392334,HDy,vgg16,1
9,20,0.25,0.25,0.26,0.01,1.0,1.0,0.39950037002563477,SORD,vgg16,1
10,20,0.25,0.25,0.25,0.0,1.0,1.0,0.5,CC,vgg16,1
10,20,0.25,0.25,0.24,0.01,0.95,0.888888888888889,0.9669003486633301,ACC,vgg16,1
10,20,0.25,0.25,0.23,0.02,0.95,0.888888888888889,0.9669003486633301,X,vgg16,1
10,20,0.25,0.25,0.28,0.03,1.0,1.0,0.44370031356811523,MAX,vgg16,1
10,20,0.25,0.25,0.53,0.28,0.75,0.6666666666666666,0.040700435638427734,T50,vgg16,1
10,20,0.25,0.25,0.28,0.03,1.0,1.0,0.44370031356811523,MS,vgg16,1
10,20,0.25,0.25,0.26,0.01,1.0,1.0,0.44370031356811523,DyS,vgg16,1
10,20,0.25,0.25,0.26,0.01,1.0,1.0,0.44370031356811523,HDy,vgg16,1
10,20,0.25,0.25,0.27,0.02,1.0,1.0,0.44370031356811523,SORD,vgg16,1
1,20,0.3,0.3,0.3,0.0,0.9,0.8333333333333334,0.5,CC,vgg16,1
1,20,0.3,0.3,0.29,0.01,0.95,0.9090909090909091,0.5341000556945801,ACC,vgg16,1
1,20,0.3,0.3,0.34,0.04,0.95,0.923076923076923,0.4375,X,vgg16,1
1,20,0.3,0.3,0.39,0.09,0.9,0.8571428571428571,0.4025998115539551,MAX,vgg16,1
1,20,0.3,0.3,0.11,0.19,0.8,0.5,0.875,T50,vgg16,1
1,20,0.3,0.3,0.29,0.01,0.95,0.9090909090909091,0.5341000556945801,MS,vgg16,1
1,20,0.3,0.3,0.24,0.06,0.95,0.9090909090909091,0.6547999382019043,DyS,vgg16,1
1,20,0.3,0.3,0.17,0.13,0.9,0.8,0.678499698638916,HDy,vgg16,1
1,20,0.3,0.3,0.3,0.0,0.9,0.8333333333333334,0.5,SORD,vgg16,1
2,20,0.3,0.3,0.4,0.1,0.9,0.8571428571428571,0.5,CC,vgg16,1
2,20,0.3,0.3,0.4,0.1,0.9,0.8571428571428571,0.5,ACC,vgg16,1
2,20,0.3,0.3,0.39,0.09,0.95,0.923076923076923,0.588900089263916,X,vgg16,1
2,20,0.3,0.3,0.39,0.09,0.95,0.923076923076923,0.588900089263916,MAX,vgg16,1
2,20,0.3,0.3,0.32,0.02,0.95,0.923076923076923,0.6558995246887207,T50,vgg16,1
2,20,0.3,0.3,0.37,0.07,0.95,0.923076923076923,0.588900089263916,MS,vgg16,1
2,20,0.3,0.3,0.37,0.07,0.95,0.923076923076923,0.588900089263916,DyS,vgg16,1
2,20,0.3,0.3,0.29,0.01,0.95,0.9090909090909091,0.8508000373840332,HDy,vgg16,1
2,20,0.3,0.3,0.37,0.07,0.95,0.923076923076923,0.588900089263916,SORD,vgg16,1
3,20,0.3,0.3,0.25,0.05,0.95,0.9090909090909091,0.5,CC,vgg16,1
3,20,0.3,0.3,0.24,0.06,0.9,0.8,0.8195004463195801,ACC,vgg16,1
3,20,0.3,0.3,0.29,0.01,0.95,0.9090909090909091,0.48350000381469727,X,vgg16,1
3,20,0.3,0.3,0.28,0.02,0.95,0.9090909090909091,0.48350000381469727,MAX,vgg16,1
3,20,0.3,0.3,0.21,0.09,0.9,0.8,0.84375,T50,vgg16,1
3,20,0.3,0.3,0.28,0.02,0.95,0.9090909090909091,0.48350000381469727,MS,vgg16,1
3,20,0.3,0.3,0.28,0.02,0.95,0.9090909090909091,0.48350000381469727,DyS,vgg16,1
3,20,0.3,0.3,0.21,0.09,0.9,0.8,0.84375,HDy,vgg16,1
3,20,0.3,0.3,0.28,0.02,0.95,0.9090909090909091,0.48350000381469727,SORD,vgg16,1
4,20,0.3,0.3,0.35,0.05,0.85,0.7692307692307692,0.5,CC,vgg16,1
4,20,0.3,0.3,0.35,0.05,0.85,0.7692307692307692,0.5,ACC,vgg16,1
4,20,0.3,0.3,0.34,0.04,0.85,0.7692307692307692,0.5,X,vgg16,1
4,20,0.3,0.3,0.33,0.03,0.9,0.8333333333333334,0.5442004203796387,MAX,vgg16,1
4,20,0.3,0.3,0.32,0.02,0.9,0.8333333333333334,0.5442004203796387,T50,vgg16,1
4,20,0.3,0.3,0.33,0.03,0.9,0.8333333333333334,0.5442004203796387,MS,vgg16,1
4,20,0.3,0.3,0.32,0.02,0.9,0.8333333333333334,0.5442004203796387,DyS,vgg16,1
4,20,0.3,0.3,0.27,0.03,0.9,0.8333333333333334,0.778099536895752,HDy,vgg16,1
4,20,0.3,0.3,0.33,0.03,0.9,0.8333333333333334,0.5442004203796387,SORD,vgg16,1
5,20,0.3,0.3,0.3,0.0,0.9,0.8333333333333334,0.5,CC,vgg16,1
5,20,0.3,0.3,0.29,0.01,0.95,0.9090909090909091,0.7921004295349121,ACC,vgg16,1
5,20,0.3,0.3,0.29,0.01,0.95,0.9090909090909091,0.7921004295349121,X,vgg16,1
5,20,0.3,0.3,0.28,0.02,0.95,0.9090909090909091,0.7921004295349121,MAX,vgg16,1
5,20,0.3,0.3,0.32,0.02,0.9,0.8333333333333334,0.29980039596557617,T50,vgg16,1
5,20,0.3,0.3,0.32,0.02,0.9,0.8333333333333334,0.29980039596557617,MS,vgg16,1
5,20,0.3,0.3,0.32,0.02,0.9,0.8333333333333334,0.29980039596557617,DyS,vgg16,1
5,20,0.3,0.3,0.3,0.0,0.9,0.8333333333333334,0.5,HDy,vgg16,1
5,20,0.3,0.3,0.32,0.02,0.9,0.8333333333333334,0.29980039596557617,SORD,vgg16,1
6,20,0.3,0.3,0.3,0.0,1.0,1.0,0.5,CC,vgg16,1
6,20,0.3,0.3,0.29,0.01,1.0,1.0,0.6551995277404785,ACC,vgg16,1
6,20,0.3,0.3,0.34,0.04,0.95,0.923076923076923,0.375,X,vgg16,1
6,20,0.3,0.3,0.33,0.03,0.95,0.923076923076923,0.4952998161315918,MAX,vgg16,1
6,20,0.3,0.3,0.43,0.13,0.85,0.8,0.2544999122619629,T50,vgg16,1
6,20,0.3,0.3,0.33,0.03,0.95,0.923076923076923,0.4952998161315918,MS,vgg16,1
6,20,0.3,0.3,0.33,0.03,0.95,0.923076923076923,0.4952998161315918,DyS,vgg16,1
