sample,test_size,alpha,actual_prop,pred_prop,abs_error,acc,f_score,thr,quantifier,model,pre_trained
6,20,0.5,0.5,0.05,0.45,0.55,0.18181818181818182,0.5,CC,resnet50,1
6,20,0.5,0.5,0.2,0.3,0.6,0.4285714285714285,0.4765625,ACC,resnet50,1
6,20,0.5,0.5,1.0,0.5,0.5,0.6666666666666666,0.25,X,resnet50,1
6,20,0.5,0.5,1.0,0.5,0.5,0.6666666666666666,0.25,MAX,resnet50,1
6,20,0.5,0.5,0.76,0.26,0.65,0.7200000000000001,0.4317002296447754,T50,resnet50,1
6,20,0.5,0.5,0.44,0.06,0.55,0.5263157894736842,0.4587998390197754,MS,resnet50,1
6,20,0.5,0.5,0.76,0.26,0.65,0.7200000000000001,0.4317002296447754,DyS,resnet50,1
6,20,0.5,0.5,0.92,0.42,0.5,0.6428571428571429,0.41430044174194336,HDy,resnet50,1
6,20,0.5,0.5,0.91,0.41,0.5,0.6428571428571429,0.41430044174194336,SORD,resnet50,1
7,20,0.5,0.5,0.2,0.3,0.5,0.28571428571428575,0.5,CC,resnet50,1
7,20,0.5,0.5,0.8,0.3,0.6,0.6923076923076923,0.44140625,ACC,resnet50,1
7,20,0.5,0.5,1.0,0.5,0.5,0.6666666666666666,0.25,X,resnet50,1
7,20,0.5,0.5,1.0,0.5,0.5,0.6666666666666666,0.25,MAX,resnet50,1
7,20,0.5,0.5,1.0,0.5,0.5,0.6666666666666666,0.25,T50,resnet50,1
7,20,0.5,0.5,0.8,0.3,0.6,0.6923076923076923,0.44140625,MS,resnet50,1
7,20,0.5,0.5,1.0,0.5,0.5,0.6666666666666666,0.25,DyS,resnet50,1
7,20,0.5,0.5,1.0,0.5,0.5,0.6666666666666666,0.25,HDy,resnet50,1
7,20,0.5,0.5,1.0,0.5,0.5,0.6666666666666666,0.25,SORD,resnet50,1
8,20,0.5,0.5,0.15,0.35,0.65,0.4615384615384615,0.5,CC,resnet50,1
8,20,0.5,0.5,0.6,0.1,0.6,0.6363636363636365,0.46484375,ACC,resnet50,1
8,20,0.5,0.5,1.0,0.5,0.5,0.6666666666666666,0.25,X,resnet50,1
8,20,0.5,0.5,1.0,0.5,0.5,0.6666666666666666,0.25,MAX,resnet50,1
8,20,0.5,0.5,1.0,0.5,0.5,0.6666666666666666,0.25,T50,resnet50,1
8,20,0.5,0.5,0.69,0.19,0.55,0.608695652173913,0.4563002586364746,MS,resnet50,1
8,20,0.5,0.5,0.74,0.24,0.55,0.64,0.4531998634338379,DyS,resnet50,1
8,20,0.5,0.5,0.89,0.39,0.5,0.6428571428571429,0.40529966354370117,HDy,resnet50,1
8,20,0.5,0.5,1.0,0.5,0.5,0.6666666666666666,0.25,SORD,resnet50,1
9,20,0.5,0.5,0.05,0.45,0.55,0.18181818181818182,0.5,CC,resnet50,1
9,20,0.5,0.5,0.2,0.3,0.6,0.4285714285714285,0.484375,ACC,resnet50,1
9,20,0.5,0.5,0.95,0.45,0.55,0.6896551724137931,0.375,X,resnet50,1
9,20,0.5,0.5,0.95,0.45,0.55,0.6896551724137931,0.375,MAX,resnet50,1
9,20,0.5,0.5,0.65,0.15,0.45,0.5217391304347826,0.443359375,T50,resnet50,1
9,20,0.5,0.5,0.2,0.3,0.6,0.4285714285714285,0.484375,MS,resnet50,1
9,20,0.5,0.5,0.53,0.03,0.5,0.5,0.451200008392334,DyS,resnet50,1
9,20,0.5,0.5,0.73,0.23,0.45,0.56,0.4383997917175293,HDy,resnet50,1
9,20,0.5,0.5,0.65,0.15,0.45,0.5217391304347826,0.443359375,SORD,resnet50,1
10,20,0.5,0.5,0.15,0.35,0.65,0.4615384615384615,0.5,CC,resnet50,1
10,20,0.5,0.5,0.6,0.1,0.6,0.6363636363636365,0.453125,ACC,resnet50,1
10,20,0.5,0.5,1.0,0.5,0.5,0.6666666666666666,0.25,X,resnet50,1
10,20,0.5,0.5,1.0,0.5,0.5,0.6666666666666666,0.25,MAX,resnet50,1
10,20,0.5,0.5,0.87,0.37,0.65,0.7407407407407407,0.43040037155151367,T50,resnet50,1
10,20,0.5,0.5,0.6,0.1,0.6,0.6363636363636365,0.453125,MS,resnet50,1
10,20,0.5,0.5,0.9,0.4,0.6,0.7142857142857143,0.40625,DyS,resnet50,1
10,20,0.5,0.5,0.94,0.44,0.55,0.6896551724137931,0.40469980239868164,HDy,resnet50,1
10,20,0.5,0.5,0.89,0.39,0.65,0.7407407407407407,0.43040037155151367,SORD,resnet50,1
1,20,0.55,0.55,0.15,0.4,0.5,0.28571428571428575,0.5,CC,resnet50,1
1,20,0.55,0.55,0.6,0.05,0.65,0.6956521739130435,0.453125,ACC,resnet50,1
1,20,0.55,0.55,1.0,0.45,0.55,0.7096774193548387,0.25,X,resnet50,1
1,20,0.55,0.55,1.0,0.45,0.55,0.7096774193548387,0.25,MAX,resnet50,1
1,20,0.55,0.55,1.0,0.45,0.55,0.7096774193548387,0.25,T50,resnet50,1
1,20,0.55,0.55,0.69,0.14,0.6,0.6666666666666667,0.4445004463195801,MS,resnet50,1
1,20,0.55,0.55,0.69,0.14,0.6,0.6666666666666667,0.4445004463195801,DyS,resnet50,1
1,20,0.55,0.55,0.85,0.3,0.6,0.7142857142857143,0.4140625,HDy,resnet50,1
1,20,0.55,0.55,0.92,0.37,0.65,0.7586206896551725,0.3923001289367676,SORD,resnet50,1
2,20,0.55,0.55,0.1,0.45,0.55,0.3076923076923077,0.5,CC,resnet50,1
2,20,0.55,0.55,0.4,0.15,0.55,0.5263157894736842,0.482421875,ACC,resnet50,1
2,20,0.55,0.55,1.0,0.45,0.55,0.7096774193548387,0.25,X,resnet50,1
2,20,0.55,0.55,1.0,0.45,0.55,0.7096774193548387,0.25,MAX,resnet50,1
2,20,0.55,0.55,1.0,0.45,0.55,0.7096774193548387,0.25,T50,resnet50,1
2,20,0.55,0.55,1.0,0.45,0.55,0.7096774193548387,0.25,MS,resnet50,1
2,20,0.55,0.55,1.0,0.45,0.55,0.7096774193548387,0.25,DyS,resnet50,1
2,20,0.55,0.55,1.0,0.45,0.55,0.7096774193548387,0.25,HDy,resnet50,1
2,20,0.55,0.55,1.0,0.45,0.55,0.7096774193548387,0.25,SORD,resnet50,1
3,20,0.55,0.55,0.1,0.45,0.55,0.3076923076923077,0.5,CC,resnet50,1
3,20,0.55,0.55,0.4,0.15,0.85,0.8421052631578948,0.474609375,ACC,resnet50,1
3,20,0.55,0.55,1.0,0.45,0.55,0.7096774193548387,0.25,X,resnet50,1
3,20,0.55,0.55,1.0,0.45,0.55,0.7096774193548387,0.25,MAX,resnet50,1
3,20,0.55,0.55,1.0,0.45,0.55,0.7096774193548387,0.25,T50,resnet50,1
3,20,0.55,0.55,0.4,0.15,0.85,0.8421052631578948,0.474609375,MS,resnet50,1
3,20,0.55,0.55,0.74,0.19,0.75,0.8,0.45420026779174805,DyS,resnet50,1
3,20,0.55,0.55,0.95,0.4,0.6,0.7333333333333334,0.40625,HDy,resnet50,1
3,20,0.55,0.55,1.0,0.45,0.55,0.7096774193548387,0.25,SORD,resnet50,1
4,20,0.55,0.55,0.1,0.45,0.55,0.3076923076923077,0.5,CC,resnet50,1
4,20,0.55,0.55,0.4,0.15,0.65,0.631578947368421,0.47119140625,ACC,resnet50,1
4,20,0.55,0.55,1.0,0.45,0.55,0.7096774193548387,0.25,X,resnet50,1
4,20,0.55,0.55,1.0,0.45,0.55,0.7096774193548387,0.25,MAX,resnet50,1
4,20,0.55,0.55,1.0,0.45,0.55,0.7096774193548387,0.25,T50,resnet50,1
4,20,0.55,0.55,0.69,0.14,0.65,0.7200000000000001,0.45659971237182617,MS,resnet50,1
4,20,0.55,0.55,0.86,0.31,0.6,0.7142857142857143,0.41750001907348633,DyS,resnet50,1
4,20,0.55,0.55,0.93,0.38,0.6,0.7333333333333334,0.39149999618530273,HDy,resnet50,1
4,20,0.55,0.55,0.96,0.41,0.6,0.7333333333333334,0.38940000534057617,SORD,resnet50,1
5,20,0.55,0.55,0.25,0.3,0.6,0.5000000000000001,0.5,CC,resnet50,1
5,20,0.55,0.55,1.0,0.45,0.55,0.7096774193548387,0.25,ACC,resnet50,1
5,20,0.55,0.55,1.0,0.45,0.55,0.7096774193548387,0.25,X,resnet50,1
5,20,0.55,0.55,1.0,0.45,0.55,0.7096774193548387,0.25,MAX,resnet50,1
5,20,0.55,0.55,1.0,0.45,0.55,0.7096774193548387,0.25,T50,resnet50,1
5,20,0.55,0.55,0.96,0.41,0.6,0.7333333333333334,0.3880000114440918,MS,resnet50,1
5,20,0.55,0.55,0.97,0.42,0.6,0.7333333333333334,0.3880000114440918,DyS,resnet50,1
5,20,0.55,0.55,0.97,0.42,0.6,0.7333333333333334,0.3880000114440918,HDy,resnet50,1
5,20,0.55,0.55,1.0,0.45,0.55,0.7096774193548387,0.25,SORD,resnet50,1
6,20,0.55,0.55,0.2,0.35,0.55,0.39999999999999997,0.5,CC,resnet50,1
6,20,0.55,0.55,0.8,0.25,0.75,0.8148148148148148,0.44921875,ACC,resnet50,1
6,20,0.55,0.55,1.0,0.45,0.55,0.7096774193548387,0.25,X,resnet50,1
6,20,0.55,0.55,1.0,0.45,0.55,0.7096774193548387,0.25,MAX,resnet50,1
6,20,0.55,0.55,1.0,0.45,0.55,0.7096774193548387,0.25,T50,resnet50,1
6,20,0.55,0.55,0.86,0.31,0.7,0.7857142857142858,0.43090009689331055,MS,resnet50,1
6,20,0.55,0.55,1.0,0.45,0.55,0.7096774193548387,0.25,DyS,resnet50,1
6,20,0.55,0.55,1.0,0.45,0.55,0.7096774193548387,0.25,HDy,resnet50,1
6,20,0.55,0.55,1.0,0.45,0.55,0.7096774193548387,0.25,SORD,resnet50,1
7,20,0.55,0.55,0.05,0.5,0.5,0.16666666666666669,0.5,CC,resnet50,1
7,20,0.55,0.55,0.2,0.35,0.65,0.5333333333333333,0.484375,ACC,resnet50,1
7,20,0.55,0.55,0.67,0.12,0.65,0.7200000000000001,0.433499813079834,X,resnet50,1
7,20,0.55,0.55,0.67,0.12,0.65,0.7200000000000001,0.433499813079834,MAX,resnet50,1
7,20,0.55,0.55,0.54,0.01,0.55,0.5714285714285713,0.440000057220459,T50,resnet50,1
7,20,0.55,0.55,0.31,0.24,0.5,0.4444444444444444,0.4546999931335449,MS,resnet50,1
7,20,0.55,0.55,0.43,0.12,0.55,0.5263157894736842,0.4471001625061035,DyS,resnet50,1
7,20,0.55,0.55,0.64,0.09,0.6,0.6666666666666667,0.4361996650695801,HDy,resnet50,1
7,20,0.55,0.55,0.62,0.07,0.6,0.6666666666666667,0.4361996650695801,SORD,resnet50,1
8,20,0.55,0.55,0.2,0.35,0.55,0.39999999999999997,0.5,CC,resnet50,1
8,20,0.55,0.55,0.8,0.25,0.75,0.8148148148148148,0.4375,ACC,resnet50,1
8,20,0.55,0.55,1.0,0.45,0.55,0.7096774193548387,0.25,X,resnet50,1
8,20,0.55,0.55,1.0,0.45,0.55,0.7096774193548387,0.25,MAX,resnet50,1
8,20,0.55,0.55,1.0,0.45,0.55,0.7096774193548387,0.25,T50,resnet50,1
8,20,0.55,0.55,0.69,0.14,0.6,0.6666666666666667,0.459200382232666,MS,resnet50,1
8,20,0.55,0.55,0.88,0.33,0.65,0.7586206896551725,0.40469980239868164,DyS,resnet50,1
8,20,0.55,0.55,0.9,0.35,0.65,0.7586206896551725,0.40234375,HDy,resnet50,1
8,20,0.55,0.55,1.0,0.45,0.55,0.7096774193548387,0.25,SORD,resnet50,1
9,20,0.55,0.55,0.1,0.45,0.55,0.3076923076923077,0.5,CC,resnet50,1
9,20,0.55,0.55,0.4,0.15,0.55,0.5263157894736842,0.4765625,ACC,resnet50,1
9,20,0.55,0.55,0.95,0.4,0.6,0.7333333333333334,0.390625,X,resnet50,1
9,20,0.55,0.55,0.95,0.4,0.6,0.7333333333333334,0.390625,MAX,resnet50,1
9,20,0.55,0.55,1.0,0.45,0.55,0.7096774193548387,0.25,T50,resnet50,1
9,20,0.55,0.55,0.4,0.15,0.55,0.5263157894736842,0.4765625,MS,resnet50,1
9,20,0.55,0.55,0.72,0.17,0.5,0.6153846153846153,0.4347996711730957,DyS,resnet50,1
9,20,0.55,0.55,0.89,0.34,0.5,0.6428571428571428,0.40650033950805664,HDy,resnet50,1
9,20,0.55,0.55,0.89,0.34,0.5,0.6428571428571428,0.40650033950805664,SORD,resnet50,1
10,20,0.55,0.55,0.1,0.45,0.55,0.3076923076923077,0.5,CC,resnet50,1
10,20,0.55,0.55,0.4,0.15,0.65,0.631578947368421,0.466796875,ACC,resnet50,1
10,20,0.55,0.55,1.0,0.45,0.55,0.7096774193548387,0.25,X,resnet50,1
10,20,0.55,0.55,1.0,0.45,0.55,0.7096774193548387,0.25,MAX,resnet50,1
10,20,0.55,0.55,1.0,0.45,0.55,0.7096774193548387,0.25,T50,resnet50,1
10,20,0.55,0.55,0.44,0.11,0.65,0.631578947368421,0.4653000831604004,MS,resnet50,1
10,20,0.55,0.55,0.74,0.19,0.55,0.64,0.4445004463195801,DyS,resnet50,1
10,20,0.55,0.55,0.9,0.35,0.55,0.6896551724137931,0.40625,HDy,resnet50,1
10,20,0.55,0.55,0.87,0.32,0.55,0.6896551724137931,0.41229963302612305,SORD,resnet50,1
1,20,0.6,0.6,0.15,0.45,0.55,0.4,0.5,CC,resnet50,1
1,20,0.6,0.6,0.6,0.0,0.5,0.5833333333333334,0.470703125,ACC,resnet50,1
1,20,0.6,0.6,1.0,0.4,0.6,0.7499999999999999,0.25,X,resnet50,1
1,20,0.6,0.6,1.0,0.4,0.6,0.7499999999999999,0.25,MAX,resnet50,1
1,20,0.6,0.6,1.0,0.4,0.6,0.7499999999999999,0.25,T50,resnet50,1
1,20,0.6,0.6,0.62,0.02,0.5,0.5833333333333334,0.4702000617980957,MS,resnet50,1
1,20,0.6,0.6,1.0,0.4,0.6,0.7499999999999999,0.25,DyS,resnet50,1
1,20,0.6,0.6,1.0,0.4,0.6,0.7499999999999999,0.25,HDy,resnet50,1
1,20,0.6,0.6,1.0,0.4,0.6,0.7499999999999999,0.25,SORD,resnet50,1
2,20,0.6,0.6,0.05,0.55,0.45,0.15384615384615385,0.5,CC,resnet50,1
2,20,0.6,0.6,0.2,0.4,0.55,0.47058823529411764,0.4867997169494629,ACC,resnet50,1
2,20,0.6,0.6,1.0,0.4,0.6,0.7499999999999999,0.25,X,resnet50,1
2,20,0.6,0.6,1.0,0.4,0.6,0.7499999999999999,0.25,MAX,resnet50,1
2,20,0.6,0.6,1.0,0.4,0.6,0.7499999999999999,0.25,T50,resnet50,1
2,20,0.6,0.6,0.34,0.26,0.55,0.5263157894736842,0.484375,MS,resnet50,1
2,20,0.6,0.6,0.91,0.31,0.7,0.8,0.4050002098083496,DyS,resnet50,1
2,20,0.6,0.6,0.99,0.39,0.6,0.7499999999999999,0.40469980239868164,HDy,resnet50,1
2,20,0.6,0.6,1.0,0.4,0.6,0.7499999999999999,0.25,SORD,resnet50,1
3,20,0.6,0.6,0.25,0.35,0.65,0.5882352941176471,0.5,CC,resnet50,1
3,20,0.6,0.6,1.0,0.4,0.6,0.7499999999999999,0.25,ACC,resnet50,1
3,20,0.6,0.6,0.95,0.35,0.65,0.7741935483870968,0.375,X,resnet50,1
3,20,0.6,0.6,0.95,0.35,0.65,0.7741935483870968,0.375,MAX,resnet50,1
3,20,0.6,0.6,1.0,0.4,0.6,0.7499999999999999,0.25,T50,resnet50,1
3,20,0.6,0.6,0.86,0.26,0.65,0.7586206896551724,0.4225001335144043,MS,resnet50,1
3,20,0.6,0.6,0.93,0.33,0.65,0.7741935483870968,0.4038996696472168,DyS,resnet50,1
3,20,0.6,0.6,0.94,0.34,0.65,0.7741935483870968,0.4038996696472168,HDy,resnet50,1
3,20,0.6,0.6,0.94,0.34,0.65,0.7741935483870968,0.4038996696472168,SORD,resnet50,1
4,20,0.6,0.6,0.1,0.5,0.5,0.2857142857142857,0.5,CC,resnet50,1
4,20,0.6,0.6,0.4,0.2,0.6,0.6,0.46875,ACC,resnet50,1
4,20,0.6,0.6,0.95,0.35,0.55,0.7096774193548387,0.4111328125,X,resnet50,1
4,20,0.6,0.6,0.95,0.35,0.55,0.7096774193548387,0.4111328125,MAX,resnet50,1
4,20,0.6,0.6,0.87,0.27,0.6,0.7333333333333334,0.42769956588745117,T50,resnet50,1
4,20,0.6,0.6,0.34,0.26,0.55,0.5263157894736842,0.470703125,MS,resnet50,1
4,20,0.6,0.6,0.85,0.25,0.65,0.7586206896551724,0.427734375,DyS,resnet50,1
4,20,0.6,0.6,0.99,0.39,0.6,0.7499999999999999,0.41099977493286133,HDy,resnet50,1
4,20,0.6,0.6,0.88,0.28,0.6,0.7333333333333334,0.42769956588745117,SORD,resnet50,1
5,20,0.6,0.6,0.1,0.5,0.5,0.2857142857142857,0.5,CC,resnet50,1
5,20,0.6,0.6,0.4,0.2,0.6,0.6,0.4775390625,ACC,resnet50,1
5,20,0.6,0.6,1.0,0.4,0.6,0.7499999999999999,0.25,X,resnet50,1
5,20,0.6,0.6,1.0,0.4,0.6,0.7499999999999999,0.25,MAX,resnet50,1
5,20,0.6,0.6,1.0,0.4,0.6,0.7499999999999999,0.25,T50,resnet50,1
5,20,0.6,0.6,0.62,0.02,0.6,0.6666666666666666,0.4604001045227051,MS,resnet50,1
5,20,0.6,0.6,0.74,0.14,0.7,0.7692307692307692,0.44080018997192383,DyS,resnet50,1
5,20,0.6,0.6,0.9,0.3,0.6,0.7333333333333334,0.4140625,HDy,resnet50,1
5,20,0.6,0.6,0.93,0.33,0.6,0.7333333333333334,0.4066004753112793,SORD,resnet50,1
6,20,0.6,0.6,0.3,0.3,0.7,0.6666666666666666,0.5,CC,resnet50,1
6,20,0.6,0.6,1.0,0.4,0.6,0.7499999999999999,0.25,ACC,resnet50,1
6,20,0.6,0.6,1.0,0.4,0.6,0.7499999999999999,0.25,X,resnet50,1
6,20,0.6,0.6,1.0,0.4,0.6,0.7499999999999999,0.25,MAX,resnet50,1
6,20,0.6,0.6,1.0,0.4,0.6,0.7499999999999999,0.25,T50,resnet50,1
6,20,0.6,0.6,1.0,0.4,0.6,0.7499999999999999,0.25,MS,resnet50,1
6,20,0.6,0.6,1.0,0.4,0.6,0.7499999999999999,0.25,DyS,resnet50,1
6,20,0.6,0.6,1.0,0.4,0.6,0.7499999999999999,0.25,HDy,resnet50,1
6,20,0.6,0.6,1.0,0.4,0.6,0.7499999999999999,0.25,SORD,resnet50,1
7,20,0.6,0.6,0.1,0.5,0.5,0.2857142857142857,0.5,CC,resnet50,1
7,20,0.6,0.6,0.4,0.2,0.7,0.7000000000000001,0.4765625,ACC,resnet50,1
7,20,0.6,0.6,1.0,0.4,0.6,0.7499999999999999,0.25,X,resnet50,1
7,20,0.6,0.6,1.0,0.4,0.6,0.7499999999999999,0.25,MAX,resnet50,1
7,20,0.6,0.6,1.0,0.4,0.6,0.7499999999999999,0.25,T50,resnet50,1
7,20,0.6,0.6,0.4,0.2,0.7,0.7000000000000001,0.4765625,MS,resnet50,1
7,20,0.6,0.6,0.63,0.03,0.75,0.8,0.4616999626159668,DyS,resnet50,1
7,20,0.6,0.6,0.88,0.28,0.75,0.8275862068965517,0.4100003242492676,HDy,resnet50,1
7,20,0.6,0.6,1.0,0.4,0.6,0.7499999999999999,0.25,SORD,resnet50,1
8,20,0.6,0.6,0.1,0.5,0.5,0.2857142857142857,0.5,CC,resnet50,1
8,20,0.6,0.6,0.4,0.2,0.7,0.7000000000000001,0.46875,ACC,resnet50,1
8,20,0.6,0.6,0.95,0.35,0.65,0.7741935483870968,0.390625,X,resnet50,1
8,20,0.6,0.6,0.95,0.35,0.65,0.7741935483870968,0.390625,MAX,resnet50,1
8,20,0.6,0.6,0.98,0.38,0.6,0.7499999999999999,0.39059972763061523,T50,resnet50,1
8,20,0.6,0.6,0.61,0.01,0.75,0.8,0.4524998664855957,MS,resnet50,1
8,20,0.6,0.6,0.72,0.12,0.65,0.7407407407407408,0.4356999397277832,DyS,resnet50,1
8,20,0.6,0.6,0.86,0.26,0.7,0.8,0.40469980239868164,HDy,resnet50,1
8,20,0.6,0.6,0.88,0.28,0.7,0.8,0.40469980239868164,SORD,resnet50,1
9,20,0.6,0.6,0.2,0.4,0.5,0.375,0.5,CC,resnet50,1
9,20,0.6,0.6,0.8,0.2,0.7,0.7857142857142857,0.4375,ACC,resnet50,1
9,20,0.6,0.6,1.0,0.4,0.6,0.7499999999999999,0.25,X,resnet50,1
9,20,0.6,0.6,1.0,0.4,0.6,0.7499999999999999,0.25,MAX,resnet50,1
9,20,0.6,0.6,1.0,0.4,0.6,0.7499999999999999,0.25,T50,resnet50,1
9,20,0.6,0.6,1.0,0.4,0.6,0.7499999999999999,0.25,MS,resnet50,1
9,20,0.6,0.6,1.0,0.4,0.6,0.7499999999999999,0.25,DyS,resnet50,1
9,20,0.6,0.6,1.0,0.4,0.6,0.7499999999999999,0.25,HDy,resnet50,1
9,20,0.6,0.6,1.0,0.4,0.6,0.7499999999999999,0.25,SORD,resnet50,1
10,20,0.6,0.6,0.2,0.4,0.6,0.5,0.5,CC,resnet50,1
10,20,0.6,0.6,0.8,0.2,0.8,0.8571428571428571,0.42578125,ACC,resnet50,1
10,20,0.6,0.6,1.0,0.4,0.6,0.7499999999999999,0.25,X,resnet50,1
10,20,0.6,0.6,1.0,0.4,0.6,0.7499999999999999,0.25,MAX,resnet50,1
10,20,0.6,0.6,1.0,0.4,0.6,0.7499999999999999,0.25,T50,resnet50,1
10,20,0.6,0.6,0.11,0.49,0.5,0.2857142857142857,0.50390625,MS,resnet50,1
10,20,0.6,0.6,0.85,0.25,0.75,0.8275862068965517,0.421875,DyS,resnet50,1
10,20,0.6,0.6,0.91,0.31,0.7,0.8,0.377500057220459,HDy,resnet50,1
10,20,0.6,0.6,0.91,0.31,0.7,0.8,0.377500057220459,SORD,resnet50,1
1,20,0.65,0.65,0.15,0.5,0.5,0.375,0.5,CC,resnet50,1
1,20,0.65,0.65,0.6,0.05,0.65,0.7199999999999999,0.4755859375,ACC,resnet50,1
1,20,0.65,0.65,1.0,0.35,0.65,0.787878787878788,0.25,X,resnet50,1
1,20,0.65,0.65,1.0,0.35,0.65,0.787878787878788,0.25,MAX,resnet50,1
1,20,0.65,0.65,1.0,0.35,0.65,0.787878787878788,0.25,T50,resnet50,1
1,20,0.65,0.65,0.6,0.05,0.65,0.7199999999999999,0.4755859375,MS,resnet50,1
1,20,0.65,0.65,1.0,0.35,0.65,0.787878787878788,0.25,DyS,resnet50,1
1,20,0.65,0.65,1.0,0.35,0.65,0.787878787878788,0.25,HDy,resnet50,1
1,20,0.65,0.65,1.0,0.35,0.65,0.787878787878788,0.25,SORD,resnet50,1
2,20,0.65,0.65,0.15,0.5,0.5,0.375,0.5,CC,resnet50,1
2,20,0.65,0.65,0.6,0.05,0.75,0.8,0.46875,ACC,resnet50,1
2,20,0.65,0.65,1.0,0.35,0.65,0.787878787878788,0.25,X,resnet50,1
2,20,0.65,0.65,1.0,0.35,0.65,0.787878787878788,0.25,MAX,resnet50,1
2,20,0.65,0.65,1.0,0.35,0.65,0.787878787878788,0.25,T50,resnet50,1
2,20,0.65,0.65,0.52,0.13,0.7,0.7500000000000001,0.4721999168395996,MS,resnet50,1
2,20,0.65,0.65,1.0,0.35,0.65,0.787878787878788,0.25,DyS,resnet50,1
2,20,0.65,0.65,1.0,0.35,0.65,0.787878787878788,0.25,HDy,resnet50,1
2,20,0.65,0.65,1.0,0.35,0.65,0.787878787878788,0.25,SORD,resnet50,1
3,20,0.65,0.65,0.1,0.55,0.45,0.2666666666666667,0.5,CC,resnet50,1
3,20,0.65,0.65,0.4,0.25,0.55,0.5714285714285714,0.484375,ACC,resnet50,1
3,20,0.65,0.65,1.0,0.35,0.65,0.787878787878788,0.25,X,resnet50,1
3,20,0.65,0.65,1.0,0.35,0.65,0.787878787878788,0.25,MAX,resnet50,1
3,20,0.65,0.65,1.0,0.35,0.65,0.787878787878788,0.25,T50,resnet50,1
3,20,0.65,0.65,0.4,0.25,0.55,0.5714285714285714,0.484375,MS,resnet50,1
3,20,0.65,0.65,0.86,0.21,0.55,0.7096774193548387,0.42219972610473633,DyS,resnet50,1
3,20,0.65,0.65,0.94,0.29,0.6,0.7499999999999999,0.3877997398376465,HDy,resnet50,1
3,20,0.65,0.65,1.0,0.35,0.65,0.787878787878788,0.25,SORD,resnet50,1
4,20,0.65,0.65,0.25,0.4,0.5,0.4444444444444444,0.5,CC,resnet50,1
4,20,0.65,0.65,1.0,0.35,0.65,0.787878787878788,0.25,ACC,resnet50,1
4,20,0.65,0.65,1.0,0.35,0.65,0.787878787878788,0.25,X,resnet50,1
4,20,0.65,0.65,1.0,0.35,0.65,0.787878787878788,0.25,MAX,resnet50,1
4,20,0.65,0.65,1.0,0.35,0.65,0.787878787878788,0.25,T50,resnet50,1
4,20,0.65,0.65,1.0,0.35,0.65,0.787878787878788,0.25,MS,resnet50,1
4,20,0.65,0.65,1.0,0.35,0.65,0.787878787878788,0.25,DyS,resnet50,1
4,20,0.65,0.65,1.0,0.35,0.65,0.787878787878788,0.25,HDy,resnet50,1
4,20,0.65,0.65,1.0,0.35,0.65,0.787878787878788,0.25,SORD,resnet50,1
5,20,0.65,0.65,0.25,0.4,0.6,0.5555555555555556,0.5,CC,resnet50,1
5,20,0.65,0.65,1.0,0.35,0.65,0.787878787878788,0.25,ACC,resnet50,1
5,20,0.65,0.65,1.0,0.35,0.65,0.787878787878788,0.25,X,resnet50,1
5,20,0.65,0.65,1.0,0.35,0.65,0.787878787878788,0.25,MAX,resnet50,1
5,20,0.65,0.65,1.0,0.35,0.65,0.787878787878788,0.25,T50,resnet50,1
5,20,0.65,0.65,0.88,0.23,0.65,0.7741935483870968,0.428499698638916,MS,resnet50,1
5,20,0.65,0.65,0.98,0.33,0.7,0.8125000000000001,0.3784003257751465,DyS,resnet50,1
5,20,0.65,0.65,0.98,0.33,0.7,0.8125000000000001,0.3784003257751465,HDy,resnet50,1
5,20,0.65,0.65,1.0,0.35,0.65,0.787878787878788,0.25,SORD,resnet50,1
6,20,0.65,0.65,0.2,0.45,0.55,0.47058823529411764,0.5,CC,resnet50,1
6,20,0.65,0.65,0.8,0.15,0.75,0.8275862068965517,0.453125,ACC,resnet50,1
6,20,0.65,0.65,1.0,0.35,0.65,0.787878787878788,0.25,X,resnet50,1
6,20,0.65,0.65,1.0,0.35,0.65,0.787878787878788,0.25,MAX,resnet50,1
6,20,0.65,0.65,1.0,0.35,0.65,0.787878787878788,0.25,T50,resnet50,1
6,20,0.65,0.65,1.0,0.35,0.65,0.787878787878788,0.25,MS,resnet50,1
6,20,0.65,0.65,1.0,0.35,0.65,0.787878787878788,0.25,DyS,resnet50,1
6,20,0.65,0.65,1.0,0.35,0.65,0.787878787878788,0.25,HDy,resnet50,1
6,20,0.65,0.65,1.0,0.35,0.65,0.787878787878788,0.25,SORD,resnet50,1
7,20,0.65,0.65,0.4,0.25,0.75,0.761904761904762,0.5,CC,resnet50,1
7,20,0.65,0.65,1.0,0.35,0.65,0.787878787878788,0.25,ACC,resnet50,1
7,20,0.65,0.65,1.0,0.35,0.65,0.787878787878788,0.25,X,resnet50,1
7,20,0.65,0.65,1.0,0.35,0.65,0.787878787878788,0.25,MAX,resnet50,1
7,20,0.65,0.65,1.0,0.35,0.65,0.787878787878788,0.25,T50,resnet50,1
7,20,0.65,0.65,0.5,0.15,0.85,0.8695652173913044,0.484375,MS,resnet50,1
7,20,0.65,0.65,0.99,0.34,0.65,0.787878787878788,0.37179994583129883,DyS,resnet50,1
7,20,0.65,0.65,0.96,0.31,0.65,0.787878787878788,0.37179994583129883,HDy,resnet50,1
